Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3011399,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,232.45010043504695,1.3282862882002684,1003799.6666666666,2751.43059758616,1006329.0,1000870.0,2005070.0,1002535.0,2354.6655813512034,1004200.0,1000870.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.9962147161502012,0.3320715720500671,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2772,0,2,0.0,285.0,0.0,0.0,0.0,0.0,238.0,47.0,142.5,135.0573952066306,102813.8528138528,721.5007215007215,2772.0,0.0,2772.0,2772.0,0.0,0.0,0.0,0.0,0.0,2772.0,2772.0,0.0,2772.0,2772.0,0,0,0,0,0,16,0.0,721.5007215007215,47.0,238.0,110.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,166.0,0.0,142.5,0,0,0,0,0,0,0,0,2,285,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
119717500,1234,1765,77583.0,1988459.0,615.0,45.0,62.87115072933548,23.783262241064,1229.0,45.0,1126.6056657223785,320.3771919044767,17257.644037003778,25.050640048447388,39932.454969980055,212387.44525169165,2633184.0,0.0,119691813.0,97073.6520681265,328561.82259949564,2648427.0,30.0,117709848.0,66728.93877551028,282577.1592580895,2683630.0,0.0,0,0,0,0,9872,14120,10.30759913964124,14.743040908806147,45.0,1229.0,688.7140000000023,578.5636947248058,334735.9488536183,0,0,0,0,0,0,0,0,1.0,688.9436478826275,62.8711507293355,1126.6056657223796,0,0,0,0,0,0,1234,77583,1765,1988459,-1,-1,1234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3698,0,2,0.0,200.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,54083.28826392645,540.8328826392644,3698.0,0.0,3698.0,3698.0,0.0,0.0,0.0,0.0,0.0,3698.0,3698.0,0.0,3698.0,3698.0,0,0,0,0,0,16,0.0,540.8328826392644,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,150.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
21509,0,2,0.0,116.0,0.0,0.0,0.0,0.0,96.0,20.0,58.0,53.74011537017761,5393.091264121996,92.9843321400344,21509.0,0.0,21509.0,21509.0,0.0,0.0,0.0,0.0,0.0,21509.0,21509.0,0.0,21509.0,21509.0,0,0,0,0,0,16,0.0,92.9843321400344,20.0,96.0,45.33333333333333,43.878620458411554,1925.3333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3034362,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,230.6909986349684,1.3182342779141052,1011454.0,2341.730343143719,1013445.0,1008874.0,2022319.0,1011159.5,3232.185096803709,1013445.0,1008874.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.988675708435579,0.3295585694785263,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3825,0,2,0.0,218.0,0.0,0.0,0.0,0.0,174.0,44.0,109.0,91.92388155425118,56993.46405228759,522.8758169934641,3825.0,0.0,3825.0,3825.0,0.0,0.0,0.0,0.0,0.0,3825.0,3825.0,0.0,3825.0,3825.0,0,0,0,0,0,16,0.0,522.8758169934641,44.0,174.0,87.33333333333334,75.05553499465135,5633.333333333334,0,0,0,0,0,0,0,0,0.0,131.0,0.0,109.0,0,0,0,0,0,0,0,0,2,218,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
25135,0,2,0.0,293.0,0.0,0.0,0.0,0.0,244.0,49.0,146.5,137.88582233137677,11657.051919633976,79.57032027053909,25135.0,0.0,25135.0,25135.0,0.0,0.0,0.0,0.0,0.0,25135.0,25135.0,0.0,25135.0,25135.0,0,0,0,0,0,16,0.0,79.57032027053909,49.0,244.0,114.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,0.0,171.0,0.0,146.5,0,0,0,0,0,0,0,0,2,293,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
118,0,2,0.0,207.0,0.0,0.0,0.0,0.0,157.0,50.0,103.5,75.66042558696059,1754237.2881355933,16949.15254237288,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,0.0,118.0,118.0,0,0,0,0,0,16,0.0,16949.15254237288,50.0,157.0,85.66666666666666,61.77647880328996,3816.333333333333,0,0,0,0,0,0,0,0,0.0,128.5,0.0,103.5,0,0,0,0,0,0,0,0,2,207,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
22037,0,2,0.0,153.0,0.0,0.0,0.0,0.0,122.0,31.0,76.5,64.34671708797582,6942.868811544221,90.75645505286565,22037.0,0.0,22037.0,22037.0,0.0,0.0,0.0,0.0,0.0,22037.0,22037.0,0.0,22037.0,22037.0,0,0,0,0,0,16,0.0,90.75645505286565,31.0,122.0,61.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,92.0,0.0,76.5,0,0,0,0,0,0,0,0,2,153,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
21722,0,2,0.0,109.0,0.0,0.0,0.0,0.0,78.0,31.0,54.5,33.23401871576773,5017.95414786852,92.07255317189944,21722.0,0.0,21722.0,21722.0,0.0,0.0,0.0,0.0,0.0,21722.0,21722.0,0.0,21722.0,21722.0,0,0,0,0,0,16,0.0,92.07255317189944,31.0,78.0,46.66666666666666,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,0.0,70.0,0.0,54.5,0,0,0,0,0,0,0,0,2,109,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
5424,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,24889.380530973453,368.7315634218289,5424.0,0.0,5424.0,5424.0,0.0,0.0,0.0,0.0,0.0,5424.0,5424.0,0.0,5424.0,5424.0,0,0,0,0,0,16,0.0,368.7315634218289,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
4084,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,33055.82761998041,489.71596474045054,4084.0,0.0,4084.0,4084.0,0.0,0.0,0.0,0.0,0.0,4084.0,4084.0,0.0,4084.0,4084.0,0,0,0,0,0,16,0.0,489.71596474045054,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
15027594,5,1,685.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,54.69937502969537,0.3992655111656596,3005518.8,4002.160254162744,3010502.0,3000971.0,12026623.0,3006655.75,3569.128780248697,3010502.0,3002351.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,8,0.3327212593047163,0.0665442518609432,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,159.83333333333334,137.0,137.0,0,0,0,0,0,0,5,685,1,137,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2272,0,2,0.0,153.0,0.0,0.0,0.0,0.0,122.0,31.0,76.5,64.34671708797582,67341.54929577465,880.2816901408451,2272.0,0.0,2272.0,2272.0,0.0,0.0,0.0,0.0,0.0,2272.0,2272.0,0.0,2272.0,2272.0,0,0,0,0,0,16,0.0,880.2816901408451,31.0,122.0,61.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,92.0,0.0,76.5,0,0,0,0,0,0,0,0,2,153,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3040542,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,230.2221117156086,1.315554924089192,1013514.0,8834.562977306801,1021095.0,1003812.0,2019447.0,1009723.5,8360.123473968551,1015635.0,1003812.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.986666193066894,0.328888731022298,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2849,0,2,0.0,239.0,0.0,0.0,0.0,0.0,209.0,30.0,119.5,126.572113832392,83889.0838890839,702.0007020007021,2849.0,0.0,2849.0,2849.0,0.0,0.0,0.0,0.0,0.0,2849.0,2849.0,0.0,2849.0,2849.0,0,0,0,0,0,16,0.0,702.0007020007021,30.0,209.0,89.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,134.5,0.0,119.5,0,0,0,0,0,0,0,0,2,239,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2963,0,2,0.0,293.0,0.0,0.0,0.0,0.0,244.0,49.0,146.5,137.88582233137677,98886.263921701,674.9915626054675,2963.0,0.0,2963.0,2963.0,0.0,0.0,0.0,0.0,0.0,2963.0,2963.0,0.0,2963.0,2963.0,0,0,0,0,0,16,0.0,674.9915626054675,49.0,244.0,114.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,0.0,171.0,0.0,146.5,0,0,0,0,0,0,0,0,2,293,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3026860,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,231.26276074876276,1.3215014899929298,1008953.3333333334,6065.272980941034,1014218.0,1002321.0,2024539.0,1012269.5,2755.595126283976,1014218.0,1010321.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.9911261174946976,0.3303753724982324,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3389,0,2,0.0,119.0,0.0,0.0,0.0,0.0,84.0,35.0,59.5,34.64823227814083,35113.60283269401,590.1445854234287,3389.0,0.0,3389.0,3389.0,0.0,0.0,0.0,0.0,0.0,3389.0,3389.0,0.0,3389.0,3389.0,0,0,0,0,0,16,0.0,590.1445854234287,35.0,84.0,51.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,77.0,0.0,59.5,0,0,0,0,0,0,0,0,2,119,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
23541,0,2,0.0,244.0,0.0,0.0,0.0,0.0,208.0,36.0,122.0,121.62236636408618,10364.895289070131,84.95815810713223,23541.0,0.0,23541.0,23541.0,0.0,0.0,0.0,0.0,0.0,23541.0,23541.0,0.0,23541.0,23541.0,0,0,0,0,0,16,0.0,84.95815810713223,36.0,208.0,93.33333333333334,99.30424630061565,9861.333333333334,0,0,0,0,0,0,0,0,0.0,140.0,0.0,122.0,0,0,0,0,0,0,0,0,2,244,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3200,0,2,0.0,159.0,0.0,0.0,0.0,0.0,125.0,34.0,79.5,64.34671708797582,49687.5,625.0,3200.0,0.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,3200.0,3200.0,0.0,3200.0,3200.0,0,0,0,0,0,16,0.0,625.0,34.0,125.0,64.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
5373,0,2,0.0,137.0,0.0,0.0,0.0,0.0,100.0,37.0,68.5,44.54772721475249,25497.85966871394,372.2315280104225,5373.0,0.0,5373.0,5373.0,0.0,0.0,0.0,0.0,0.0,5373.0,5373.0,0.0,5373.0,5373.0,0,0,0,0,0,16,0.0,372.2315280104225,37.0,100.0,58.0,36.37306695894642,1323.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,68.5,0,0,0,0,0,0,0,0,2,137,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3032698,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,230.81757563727083,1.3189575750701192,1010899.3333333334,4954.606577048608,1016473.0,1006995.0,2025703.0,1012851.5,5121.574416134164,1016473.0,1009230.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.9892181813025892,0.3297393937675298,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2368,0,2,0.0,144.0,0.0,0.0,0.0,0.0,114.0,30.0,72.0,59.39696961966999,60810.81081081081,844.5945945945946,2368.0,0.0,2368.0,2368.0,0.0,0.0,0.0,0.0,0.0,2368.0,2368.0,0.0,2368.0,2368.0,0,0,0,0,0,16,0.0,844.5945945945946,30.0,114.0,58.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,72.0,0,0,0,0,0,0,0,0,2,144,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
4800456,5,1,560.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,112.0,0.0,139.98670126337998,1.2498812612801784,960091.2,863311.8220421287,2124011.0,125272.0,4500000.0,1125000.0,901356.563179818,2124011.0,125272.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,8,1.041567717733482,0.2083135435466964,112.0,112.0,112.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,130.66666666666666,112.0,112.0,0,0,0,0,0,0,5,560,1,112,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2037,0,2,0.0,188.0,0.0,0.0,0.0,0.0,150.0,38.0,94.0,79.19595949289332,92292.58713794796,981.8360333824252,2037.0,0.0,2037.0,2037.0,0.0,0.0,0.0,0.0,0.0,2037.0,2037.0,0.0,2037.0,2037.0,0,0,0,0,0,16,0.0,981.8360333824252,38.0,150.0,75.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,0.0,113.0,0.0,94.0,0,0,0,0,0,0,0,0,2,188,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
46557,0,2,0.0,229.0,0.0,0.0,0.0,0.0,193.0,36.0,114.5,111.01576464628796,4918.701806387869,42.95809437893335,46557.0,0.0,46557.0,46557.0,0.0,0.0,0.0,0.0,0.0,46557.0,46557.0,0.0,46557.0,46557.0,0,0,0,0,0,16,0.0,42.95809437893335,36.0,193.0,88.33333333333334,90.64399226277123,8216.333333333334,0,0,0,0,0,0,0,0,0.0,132.5,0.0,114.5,0,0,0,0,0,0,0,0,2,229,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
22916,0,2,0.0,165.0,0.0,0.0,0.0,0.0,128.0,37.0,82.5,64.34671708797582,7200.209460638856,87.27526618956188,22916.0,0.0,22916.0,22916.0,0.0,0.0,0.0,0.0,0.0,22916.0,22916.0,0.0,22916.0,22916.0,0,0,0,0,0,16,0.0,87.27526618956188,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
47060,0,2,0.0,114.0,0.0,0.0,0.0,0.0,78.0,36.0,57.0,29.698484809834994,2422.4394390140246,42.49893752656184,47060.0,0.0,47060.0,47060.0,0.0,0.0,0.0,0.0,0.0,47060.0,47060.0,0.0,47060.0,47060.0,0,0,0,0,0,16,0.0,42.49893752656184,36.0,78.0,50.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2733,0,2,0.0,159.0,0.0,0.0,0.0,0.0,125.0,34.0,79.5,64.34671708797582,58177.826564215145,731.7965605561653,2733.0,0.0,2733.0,2733.0,0.0,0.0,0.0,0.0,0.0,2733.0,2733.0,0.0,2733.0,2733.0,0,0,0,0,0,16,0.0,731.7965605561653,34.0,125.0,64.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3878,0,2,0.0,276.0,0.0,0.0,0.0,0.0,196.0,80.0,138.0,82.02438661763951,71170.70654976793,515.7297576070139,3878.0,0.0,3878.0,3878.0,0.0,0.0,0.0,0.0,0.0,3878.0,3878.0,0.0,3878.0,3878.0,0,0,0,0,0,16,0.0,515.7297576070139,80.0,196.0,118.66666666666666,66.97263122599658,4485.333333333333,0,0,0,0,0,0,0,0,0.0,178.0,0.0,138.0,0,0,0,0,0,0,0,0,2,276,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
8386,0,2,0.0,165.0,0.0,0.0,0.0,0.0,128.0,37.0,82.5,64.34671708797582,19675.649892678277,238.49272597185788,8386.0,0.0,8386.0,8386.0,0.0,0.0,0.0,0.0,0.0,8386.0,8386.0,0.0,8386.0,8386.0,0,0,0,0,0,16,0.0,238.49272597185788,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
7747442,0,2,0.0,528.0,0.0,0.0,0.0,0.0,492.0,36.0,264.0,322.44069222106566,68.15152665873458,0.2581497221921764,7747442.0,0.0,7747442.0,7747442.0,0.0,0.0,0.0,0.0,0.0,7747442.0,7747442.0,0.0,7747442.0,7747442.0,0,0,0,0,0,16,0.0,0.2581497221921764,36.0,492.0,340.0,263.27172275046934,69312.0,0,0,0,0,0,0,0,0,0.0,510.0,0.0,264.0,0,0,0,0,0,0,0,0,2,528,-1,-1,0,0,0.0,0.0,0.0,0.0,7747442.0,0.0,7747442.0,7747442.0,Scan
21564,0,2,0.0,239.0,0.0,0.0,0.0,0.0,209.0,30.0,119.5,126.572113832392,11083.286959747727,92.74717121127806,21564.0,0.0,21564.0,21564.0,0.0,0.0,0.0,0.0,0.0,21564.0,21564.0,0.0,21564.0,21564.0,0,0,0,0,0,16,0.0,92.74717121127806,30.0,209.0,89.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,134.5,0.0,119.5,0,0,0,0,0,0,0,0,2,239,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3521,0,2,0.0,293.0,0.0,0.0,0.0,0.0,244.0,49.0,146.5,137.88582233137677,83214.99573984664,568.0204487361545,3521.0,0.0,3521.0,3521.0,0.0,0.0,0.0,0.0,0.0,3521.0,3521.0,0.0,3521.0,3521.0,0,0,0,0,0,16,0.0,568.0204487361545,49.0,244.0,114.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,0.0,171.0,0.0,146.5,0,0,0,0,0,0,0,0,2,293,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2130,0,2,0.0,322.0,0.0,0.0,0.0,0.0,287.0,35.0,161.0,178.19090885900997,151173.7089201878,938.9671361502348,2130.0,0.0,2130.0,2130.0,0.0,0.0,0.0,0.0,0.0,2130.0,2130.0,0.0,2130.0,2130.0,0,0,0,0,0,16,0.0,938.9671361502348,35.0,287.0,119.0,145.4922678357857,21168.0,0,0,0,0,0,0,0,0,0.0,178.5,0.0,161.0,0,0,0,0,0,0,0,0,2,322,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2455,0,2,0.0,329.0,0.0,0.0,0.0,0.0,286.0,43.0,164.5,171.82694782833104,134012.2199592668,814.6639511201629,2455.0,0.0,2455.0,2455.0,0.0,0.0,0.0,0.0,0.0,2455.0,2455.0,0.0,2455.0,2455.0,0,0,0,0,0,16,0.0,814.6639511201629,43.0,286.0,124.0,140.29611541307906,19683.0,0,0,0,0,0,0,0,0,0.0,186.0,0.0,164.5,0,0,0,0,0,0,0,0,2,329,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
4766,0,2,0.0,110.0,0.0,0.0,0.0,0.0,63.0,47.0,55.0,11.31370849898476,23080.15107007973,419.639110365086,4766.0,0.0,4766.0,4766.0,0.0,0.0,0.0,0.0,0.0,4766.0,4766.0,0.0,4766.0,4766.0,0,0,0,0,0,16,0.0,419.639110365086,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,55.0,0,0,0,0,0,0,0,0,2,110,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
21122,0,2,0.0,295.0,0.0,0.0,0.0,0.0,263.0,32.0,147.5,163.3416664540925,13966.480446927377,94.6880030300161,21122.0,0.0,21122.0,21122.0,0.0,0.0,0.0,0.0,0.0,21122.0,21122.0,0.0,21122.0,21122.0,0,0,0,0,0,16,0.0,94.6880030300161,32.0,263.0,109.0,133.36791218280356,17787.0,0,0,0,0,0,0,0,0,0.0,163.5,0.0,147.5,0,0,0,0,0,0,0,0,2,295,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2272329,11,1,748.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,359.1029291973125,5.280925429372243,206575.36363636365,353622.1736931305,760541.0,53.0,2272095.0,227209.5,365703.5811042872,760541.0,53.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,4.84084831025789,0.4400771191143536,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.66666666666667,68.0,68.0,0,0,0,0,0,0,11,748,1,68,-1,-1,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
2118,0,2,0.0,150.0,0.0,0.0,0.0,0.0,120.0,30.0,75.0,63.63961030678928,70821.52974504248,944.2870632672332,2118.0,0.0,2118.0,2118.0,0.0,0.0,0.0,0.0,0.0,2118.0,2118.0,0.0,2118.0,2118.0,0,0,0,0,0,16,0.0,944.2870632672332,30.0,120.0,60.0,51.96152422706632,2700.0,0,0,0,0,0,0,0,0,0.0,90.0,0.0,75.0,0,0,0,0,0,0,0,0,2,150,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
1505,3,1,153.0,64.0,65.0,31.0,51.0,17.776388834631177,64.0,64.0,64.0,0.0,144186.0465116279,2657.8073089701,501.6666666666667,868.9121551303869,1505.0,0.0,1505.0,752.5,1064.195705685754,1505.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1993.355481727575,664.4518272425249,31.0,65.0,56.2,14.446452851824906,208.7,0,0,0,0,0,0,0,0,0.0,70.25,51.0,64.0,0,0,0,0,0,0,3,153,1,64,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
1866,0,2,0.0,125.0,0.0,0.0,0.0,0.0,92.0,33.0,62.5,41.71930009000631,66988.2100750268,1071.8113612004288,1866.0,0.0,1866.0,1866.0,0.0,0.0,0.0,0.0,0.0,1866.0,1866.0,0.0,1866.0,1866.0,0,0,0,0,0,16,0.0,1071.8113612004288,33.0,92.0,52.66666666666667,34.06366588218792,1160.3333333333337,0,0,0,0,0,0,0,0,0.0,79.0,0.0,62.5,0,0,0,0,0,0,0,0,2,125,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
443830,0,2,0.0,178.0,0.0,0.0,0.0,0.0,148.0,30.0,89.0,83.43860018001261,401.05445778789175,4.5062298627853,443830.0,0.0,443830.0,443830.0,0.0,0.0,0.0,0.0,0.0,443830.0,443830.0,0.0,443830.0,443830.0,0,0,0,0,0,16,0.0,4.5062298627853,30.0,148.0,69.33333333333334,68.12733176437584,4641.333333333334,0,0,0,0,0,0,0,0,0.0,104.0,0.0,89.0,0,0,0,0,0,0,0,0,2,178,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
3261,0,2,0.0,133.0,0.0,0.0,0.0,0.0,98.0,35.0,66.5,44.54772721475249,40785.03526525605,613.3088009812941,3261.0,0.0,3261.0,3261.0,0.0,0.0,0.0,0.0,0.0,3261.0,3261.0,0.0,3261.0,3261.0,0,0,0,0,0,16,0.0,613.3088009812941,35.0,98.0,56.0,36.37306695894642,1323.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Scan
